5036
8418
9218
2433
6139
2190
7755
17006
12348
47859
2254
16708
3997
4660
23231
3037
7140
33538
20481
19690
13886
3443
14140
26695
28090
5184
15617
5140
21037
16368
37283
6674
28385
2227
4786
4958
1501
7827
2008
28151
9155
27849
4988
26771
9833
1909
8425
1247
15236
29912
12367
37140
3635
9497
5267
14199
10327
1694
1097
13688
4631
23140
23753
7652
6463
15511
20777
6578
9975
23769
12692
3754
12124
12311
5090
1760
6533
8421
9132
18520
39460
20857
32904
2161
29799
9319
12312
16650
4200
13521
2951
5989
10368
18507
67709
1872
21952
28942
30744
42649
9213
5873
31824
22659
1580
15866
18297
4985
18966
22987
17128
7161
55463
45273
2877
30612
4312
19467
12265
10246
13287
5058
3634
17272
13646
3613
23275
10729
4373
1807
4444
1985
20859
19940
17077
4622
22390
1791
17461
45964
5623
11404
1596
9246
10140
1151
9448
8094
37194
15630
18748
6923
36170
20677
2588
19606
16388
16728
1895
6439
7521
6853
1488
27369
11328
3287
13169
26553
1556
3957
20776
4544
907
4282
16451
2214
20307
12973
10871
46951
27680
38716
2760
7372
7307
51057
3343
1486
12969
8680
17348
12199
10940
64135
8708
14943
22265
3283
7648
24209
35507
20935
18148
23713
7194
9183
16412
11714
24184
3789
947
1892
45985
55011
3645
27514
17002
57682
2108
19815
13177
9764
26605
3754
10445
1948
1833
8680
15203
16637
342
18565
40455
7857
10000
25289
6974
9365
82276
7747
4578
4166
3481
603
13907
35088
10617
6694
3598
9900
6463
5182
6803
39270
3690
17364
4477
4016
